"","component","grpvar","term","grp","condval","condsd"
"cond.2237","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0043",0.252631196877298,0.415763942641979
"cond.2238","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0044",-0.0046836759455638,0.464184675782784
"cond.2239","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0049",-0.00276691867710369,0.464590747277787
"cond.2240","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0052",0.168712454693398,0.41307447718821
"cond.2241","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0053",-0.0935724511359943,0.423089742954436
"cond.2242","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0056",-0.00353888154302284,0.464417149922902
"cond.2243","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0070",-0.102314185340374,0.451332079608768
"cond.2244","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0079",0.0780937535017968,0.434047296098789
"cond.2245","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0084",-0.00378369397174836,0.464369700538252
"cond.2246","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0086",-0.260070893126197,0.427514606297379
"cond.2247","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0092",-0.119840622900703,0.451083453289531
"cond.2248","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0096",-0.00313998654502761,0.464509630637648
"cond.2249","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0147",-0.0159917543324568,0.461889341935988
"cond.2250","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0158",-0.057728453035996,0.429117209341947
"cond.2251","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0162",-0.00270668519920675,0.464606874805638
"cond.2252","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0163",-0.221546207281503,0.443728170557864
"cond.2253","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0195",-0.148782163540109,0.446265424838869
"cond.2254","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0218",-0.00112372811593121,0.464950469647917
"cond.2255","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0227",-0.00547661646028138,0.463993240647573
"cond.2256","cond","mesocosm:variable","(Intercept)","SW1.8:Otu0300",-0.146685367373332,0.448761651002507
"cond.2257","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0001",-0.0174575451354235,0.411036386970837
"cond.2258","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0002",-0.0784772631328411,0.411020763929639
"cond.2259","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0003",0.0394665802925075,0.410863363390137
"cond.2260","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0004",0.101529720286918,0.418159743459243
"cond.2261","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0005",-0.0101086890614148,0.410862197585945
"cond.2262","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0006",0.0340785088880531,0.410831562215103
"cond.2263","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0007",-0.175234329559444,0.427971733389243
"cond.2264","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0008",0.203929403899497,0.412586379034651
"cond.2265","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0009",0.0470578532203315,0.410890877198751
"cond.2266","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0010",0.0190265570757515,0.410983291261303
"cond.2267","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0014",0.0128114809147097,0.410904233305059
"cond.2268","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0016",-0.0630363445749678,0.410998776150884
"cond.2269","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0020",0.196255878132833,0.425189330321162
"cond.2270","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0021",-0.1383330080557,0.414773420309457
"cond.2271","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0023",0.176830995288057,0.412535318063981
"cond.2272","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0024",-0.0716905841308787,0.453649130403759
"cond.2273","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0031",-0.194528233094964,0.45091489732132
"cond.2274","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0036",0.0359040258293456,0.41125138650181
"cond.2275","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0038",-0.0465178355468239,0.425047826563342
"cond.2276","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0043",0.109205595193542,0.417618162470824
"cond.2277","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0044",-0.00376033115536551,0.464375071859627
"cond.2278","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0049",-0.00354716083475958,0.464426313595907
"cond.2279","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0052",-0.144251756296219,0.41676715270716
"cond.2280","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0053",0.199110997218748,0.413230005132366
"cond.2281","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0056",-0.0072987808222592,0.463657453946884
"cond.2282","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0070",-0.071941476466049,0.454388586633974
"cond.2283","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0079",0.0471709032319863,0.434092487142079
"cond.2284","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0084",-0.00588281043139387,0.463946864018294
"cond.2285","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0086",0.0291040910630229,0.418192575654309
"cond.2286","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0092",0.196240226222627,0.439316536291281
"cond.2287","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0096",-0.00405693071561364,0.464318529418229
"cond.2288","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0147",0.450898257870565,0.455874378481776
"cond.2289","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0158",-0.031394485931988,0.429595000293289
"cond.2290","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0162",-0.00183909036991168,0.464792325698056
"cond.2291","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0163",-0.256900067988068,0.442246009414772
"cond.2292","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0195",-0.152433127215349,0.445834358724038
"cond.2293","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0218",-0.00378785693560265,0.464390452266744
"cond.2294","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0227",-0.026816010291007,0.460224307472361
"cond.2295","cond","mesocosm:variable","(Intercept)","SW2.1:Otu0300",-0.193420276198946,0.446282393641038
"cond.2296","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0001",0.00790976471723931,0.41106832764764
"cond.2297","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0002",-0.0254643896990802,0.410840321025358
"cond.2298","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0003",0.087291456195835,0.41115833839487
"cond.2299","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0004",0.13809188208695,0.416939663668621
"cond.2300","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0005",0.0106024659363852,0.41090663238793
"cond.2301","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0006",0.0334406885165881,0.410872014227408
"cond.2302","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0007",-0.347121050811348,0.439129996833792
"cond.2303","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0008",0.189597572772802,0.412399029077571
"cond.2304","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0009",0.106893375310199,0.411324954360499
"cond.2305","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0010",-0.0684916326827009,0.411296906548486
"cond.2306","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0014",0.0976657663320826,0.411315990567381
"cond.2307","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0016",-0.0263848791388812,0.410900593305934
"cond.2308","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0020",-0.411719842316379,0.443708231282421
"cond.2309","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0021",0.190499362745161,0.412542910969682
"cond.2310","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0023",0.213933018897429,0.41319099996757
"cond.2311","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0024",-0.0583277716836903,0.455101177431256
"cond.2312","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0031",-0.194116231979692,0.451284436639952
"cond.2313","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0036",0.0634351946484189,0.41142373736594
"cond.2314","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0038",-0.0201730816545151,0.425244960566157
"cond.2315","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0043",-0.192906481676703,0.426027929845202
"cond.2316","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0044",-0.00283074178625825,0.464572369103246
"cond.2317","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0049",-0.0028120566710296,0.464580397325031
"cond.2318","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0052",-0.0266211814296905,0.412880614462432
"cond.2319","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0053",0.0531372398131164,0.411834584082172
"cond.2320","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0056",-0.00551903759537583,0.464005802571065
"cond.2321","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0070",-0.0563442612510784,0.455971752233554
"cond.2322","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0079",0.0546765633882083,0.434799570963698
"cond.2323","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0084",-0.00423472286634291,0.464277130027494
"cond.2324","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0086",0.128227076805077,0.419335867386841
"cond.2325","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0092",-0.168504891078975,0.448453444561345
"cond.2326","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0096",-0.00366832217819489,0.464399274037384
"cond.2327","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0147",-0.0217541112305456,0.460825966250712
"cond.2328","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0158",-0.0105470452600444,0.430342347110344
"cond.2329","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0162",-0.00168708103427277,0.464825919473589
"cond.2330","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0163",-0.234794327777512,0.442985868518877
"cond.2331","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0195",-0.135710346401696,0.447102592225198
"cond.2332","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0218",-0.00269579481563658,0.464612003988852
"cond.2333","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0227",-0.0198731167350742,0.461294841251514
"cond.2334","cond","mesocosm:variable","(Intercept)","SW2.2:Otu0300",0.142328927915212,0.437435889357994
"cond.2335","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0001",-0.0352026158634785,0.411100302871219
"cond.2336","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0002",-0.0351498563912564,0.410830896375162
"cond.2337","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0003",-0.0275308084339569,0.410832398888692
"cond.2338","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0004",-0.186298896242779,0.424859961159086
"cond.2339","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0005",0.0174091555317756,0.410863190221083
"cond.2340","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0006",-0.0692447078435891,0.410983244169816
"cond.2341","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0007",0.0567389750984136,0.416641876907366
"cond.2342","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0008",0.030855892656294,0.410901405166283
"cond.2343","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0009",-0.0275976613193804,0.41082626630538
"cond.2344","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0010",-0.0845310500413002,0.411312862639358
"cond.2345","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0014",-0.0406933598257464,0.411003225429568
"cond.2346","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0016",-0.0454914066495353,0.410925683660199
"cond.2347","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0020",-0.164386217309592,0.430791955474197
"cond.2348","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0021",0.124705244578525,0.411643303092713
"cond.2349","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0023",0.212330904522053,0.41308905186052
"cond.2350","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0024",-0.0854909552448338,0.452227144016669
"cond.2351","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0031",0.00843097234936162,0.439083407885827
"cond.2352","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0036",-0.00571702814604077,0.411154809569017
"cond.2353","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0038",-0.0790990443985595,0.424904999570624
"cond.2354","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0043",-0.144525703545252,0.424791366071842
"cond.2355","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0044",-0.00422287130083873,0.464278227107792
"cond.2356","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0049",-0.0037936769502542,0.464374526562751
"cond.2357","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0052",-0.186006344906523,0.417712679509368
"cond.2358","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0053",-0.0805308795036824,0.412140146466092
"cond.2359","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0056",-0.00929062033509123,0.463285365772511
"cond.2360","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0070",-0.101811684257449,0.451911761606148
"cond.2361","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0079",0.10063730616228,0.435359891056138
"cond.2362","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0084",-0.00868087307241695,0.463421430915087
"cond.2363","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0086",0.302566582293012,0.416435202180905
"cond.2364","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0092",0.233337150340238,0.439644420543913
"cond.2365","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0096",-0.00324612677892753,0.46448741306192
"cond.2366","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0147",-0.0231018308017239,0.460606354649902
"cond.2367","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0158",0.0409401730163872,0.424766387308713
"cond.2368","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0162",-0.00151048351042243,0.464864366713485
"cond.2369","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0163",0.47225847598144,0.431150064060321
"cond.2370","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0195",0.306338157525794,0.43599704553928
"cond.2371","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0218",-0.00596504431989803,0.463978506462336
"cond.2372","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0227",0.272882772300168,0.454302856608722
"cond.2373","cond","mesocosm:variable","(Intercept)","SW2.3:Otu0300",0.131474070487288,0.437423359552911
"cond.2374","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0001",0.0221394459957431,0.411082147001128
"cond.2375","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0002",-0.000999390761854247,0.410776678016255
"cond.2376","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0003",0.00630240353249219,0.410801241041345
"cond.2377","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0004",0.13159460341437,0.41797940154272
"cond.2378","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0005",-0.123406614150328,0.411531923899956
"cond.2379","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0006",-0.0307595906273824,0.41082229537171
"cond.2380","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0007",0.0883932258679534,0.417236563426897
"cond.2381","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0008",0.100816290920671,0.411282035218363
"cond.2382","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0009",0.0294462807304538,0.410833967353729
"cond.2383","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0010",-0.00801341793663433,0.410980619793815
"cond.2384","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0014",0.0266612821388056,0.410939443488045
"cond.2385","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0016",-0.0398921717594168,0.410913891115884
"cond.2386","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0020",-0.145195727384991,0.431198011143509
"cond.2387","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0021",0.133768777308552,0.411776966735034
"cond.2388","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0023",0.234322901254082,0.41349088852021
"cond.2389","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0024",0.308669433372342,0.444876501425749
"cond.2390","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0031",0.0833877380946779,0.439332801232704
"cond.2391","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0036",0.0228137020695349,0.411184580554475
"cond.2392","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0038",-0.0498645362579662,0.425356522773497
"cond.2393","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0043",-0.17852516107598,0.426357659613581
"cond.2394","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0044",-0.00355369584201591,0.46441875497972
"cond.2395","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0049",-0.00322860660818495,0.464493044513816
"cond.2396","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0052",-0.0980535928504453,0.416838545727659
"cond.2397","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0053",0.0619966746661962,0.411935484963099
"cond.2398","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0056",-0.0071750783432696,0.463680227189633
"cond.2399","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0070",-0.0878974887099436,0.452836510827632
"cond.2400","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0079",-0.227522337978241,0.446216783670984
"cond.2401","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0084",-0.00676618137189021,0.463773794465008
"cond.2402","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0086",0.0083616957617762,0.418704577029179
"cond.2403","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0092",0.148843955833669,0.439271247689923
"cond.2404","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0096",-0.00269703496509347,0.464603878892556
"cond.2405","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0147",-0.0196013545295773,0.461225830587679
"cond.2406","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0158",-0.0408648503337323,0.430144988009534
"cond.2407","cond","mesocosm:variable","(Intercept)","SW2.4:Otu0162",-0.00116264978165147,0.464941270850884
